StartTime: 2021-11-11 13:49:41.023
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 13:50:11.039	0.0693	-0.9951	-0.0942	-15.1367	7.4463	-1.4648	-98.5638	-4.0540	-1.9116	36.07
0x50	 13:50:11.049	0.0591	-0.9922	-0.1069	-15.1367	7.4463	-1.4648	-98.6792	-4.0759	-1.9830	36.07
0x50	 13:50:11.059	0.0591	-0.9922	-0.1069	-13.7939	5.2490	-1.1597	-98.7836	-4.0869	-2.0325	36.07
0x50	 13:50:11.069	0.0649	-0.9912	-0.1143	-13.7939	5.2490	-1.1597	-98.8934	-4.1034	-2.0819	36.07
0x50	 13:50:11.079	0.0649	-0.9912	-0.1143	-12.5122	3.2959	-1.2817	-98.9923	-4.1144	-2.1094	36.08
0x50	 13:50:11.120	0.0684	-0.9917	-0.1230	-12.5122	3.2959	-1.2817	-99.0857	-4.1309	-2.1423	36.08
0x50	 13:50:11.120	0.0684	-0.9917	-0.1230	-11.4136	3.0518	-1.5259	-99.1791	-4.1473	-2.1698	36.07
0x50	 13:50:11.120	0.0776	-0.9893	-0.1353	-11.4136	3.0518	-1.5259	-99.2670	-4.1638	-2.1973	36.07
0x50	 13:50:11.120	0.0776	-0.9893	-0.1353	-10.1318	4.0894	-1.0986	-99.3494	-4.1858	-2.2357	36.09
0x50	 13:50:11.128	0.0757	-0.9824	-0.1387	-10.1318	4.0894	-1.0986	-99.4318	-4.2023	-2.2742	36.08
0x50	 13:50:11.138	0.0684	-0.9834	-0.1387	-8.7891	4.6997	-0.4883	-99.5032	-4.2188	-2.3236	36.08
0x50	 13:50:11.148	0.0684	-0.9834	-0.1387	-8.1177	2.9297	-0.4883	-99.5691	-4.2242	-2.3511	36.10
0x50	 13:50:11.158	0.0767	-0.9873	-0.1450	-8.1177	2.9297	-0.4883	-99.6295	-4.2297	-2.3785	36.10
0x50	 13:50:11.168	0.0767	-0.9873	-0.1450	-6.7749	3.9063	-0.6714	-99.6790	-4.2462	-2.4170	36.08
0x50	 13:50:11.178	0.0884	-0.9922	-0.1514	-6.7749	3.9063	-0.6714	-99.7339	-4.2572	-2.4500	36.08
0x50	 13:50:11.188	0.0884	-0.9922	-0.1514	-5.5542	7.2632	-0.9766	-99.7723	-4.2902	-2.5214	36.07
0x50	 13:50:11.198	0.0957	-0.9863	-0.1509	-5.5542	7.2632	-0.9766	-99.8108	-4.3176	-2.5928	36.07
0x50	 13:50:11.209	0.0957	-0.9863	-0.1509	-3.8452	12.5732	-1.0986	-99.8273	-4.3616	-2.7136	36.09
0x50	 13:50:11.219	0.0835	-0.9844	-0.1484	-3.8452	12.5732	-1.0986	-99.8438	-4.4055	-2.8400	36.09
0x50	 13:50:11.229	0.0835	-0.9844	-0.1484	-2.1362	15.9302	-0.8545	-99.8438	-4.4440	-2.9938	36.08
0x50	 13:50:11.239	0.0718	-0.9849	-0.1450	-2.1362	15.9302	-0.8545	-99.8383	-4.4824	-3.1476	36.08
0x50	 13:50:11.249	0.0718	-0.9849	-0.1450	-0.4272	14.0381	-0.8545	-99.8163	-4.5099	-3.2849	36.10
0x50	 13:50:11.259	0.0791	-0.9834	-0.1436	-0.4272	14.0381	-0.8545	-99.7943	-4.5374	-3.4222	36.10
0x50	 13:50:11.269	0.0791	-0.9834	-0.1436	0.4883	12.2681	-1.2207	-99.7668	-4.5703	-3.5431	36.09
0x50	 13:50:11.279	0.0806	-0.9858	-0.1436	0.4883	12.2681	-1.2207	-99.7394	-4.6033	-3.6639	36.09
0x50	 13:50:11.289	0.0806	-0.9858	-0.1436	1.0376	12.5122	-1.3428	-99.7064	-4.6362	-3.7848	36.08
0x50	 13:50:11.299	0.0752	-0.9941	-0.1533	1.0376	12.5122	-1.3428	-99.6680	-4.6747	-3.9056	36.08
0x50	 13:50:11.333	0.0752	-0.9941	-0.1533	2.2583	9.2163	-0.7324	-99.6295	-4.6912	-3.9935	36.09
0x50	 13:50:11.333	0.0835	-0.9932	-0.1626	2.2583	9.2163	-0.7324	-99.5911	-4.7076	-4.0869	36.09
0x50	 13:50:11.333	0.0835	-0.9932	-0.1626	3.2349	5.6763	-0.6714	-99.5526	-4.7241	-4.1418	36.08
0x50	 13:50:11.339	0.0850	-0.9922	-0.1636	3.2349	5.6763	-0.6714	-99.5142	-4.7406	-4.1968	36.08
0x50	 13:50:11.349	0.0850	-0.9922	-0.1636	3.7231	3.5400	-0.5493	-99.4702	-4.7516	-4.2297	36.08
0x50	 13:50:11.359	0.0962	-0.9819	-0.1626	3.7231	3.5400	-0.5493	-99.4318	-4.7681	-4.2627	36.08
0x50	 13:50:11.369	0.0962	-0.9819	-0.1626	4.2725	4.3335	-0.3052	-99.3878	-4.7845	-4.3066	36.09
0x50	 13:50:11.379	0.0884	-0.9824	-0.1714	4.2725	4.3335	-0.3052	-99.3384	-4.8010	-4.3506	36.09
0x50	 13:50:11.389	0.0884	-0.9824	-0.1714	3.9673	5.6152	-0.3052	-99.2999	-4.8175	-4.4055	36.08
0x50	 13:50:11.400	0.0811	-0.9868	-0.1738	3.9673	5.6152	-0.3052	-99.2615	-4.8285	-4.4604	36.08
0x50	 13:50:11.409	0.0811	-0.9868	-0.1738	4.1504	3.7231	-0.5493	-99.2285	-4.8395	-4.4934	36.08
0x50	 13:50:11.420	0.0859	-0.9780	-0.1689	4.1504	3.7231	-0.5493	-99.1901	-4.8505	-4.5319	36.08
0x50	 13:50:11.430	0.0859	-0.9780	-0.1689	3.9063	2.4414	-0.6714	-99.1571	-4.8615	-4.5538	36.08
0x50	 13:50:11.440	0.0830	-0.9785	-0.1655	3.9063	2.4414	-0.6714	-99.1241	-4.8724	-4.5758	36.08
0x50	 13:50:11.450	0.0830	-0.9785	-0.1655	3.2959	1.4038	-0.3052	-99.0912	-4.8724	-4.5923	36.08
0x50	 13:50:11.459	0.0796	-0.9761	-0.1709	3.2959	1.4038	-0.3052	-99.0637	-4.8779	-4.6033	36.08
0x50	 13:50:11.470	0.0796	-0.9761	-0.1709	3.2959	-0.4272	0.0000	-99.0417	-4.8779	-4.5978	36.07
0x50	 13:50:11.480	0.0820	-0.9917	-0.1709	3.2959	-0.4272	0.0000	-99.0198	-4.8724	-4.5978	36.07
0x50	 13:50:11.490	0.0820	-0.9917	-0.1709	2.9907	-0.5493	-0.4883	-98.9978	-4.8724	-4.5868	36.09
0x50	 13:50:11.499	0.0806	-0.9951	-0.1631	2.9907	-0.5493	-0.4883	-98.9758	-4.8779	-4.5813	36.09
0x50	 13:50:11.510	0.0806	-0.9951	-0.1631	3.4180	0.0000	-0.5493	-98.9429	-4.8779	-4.5813	36.07
0x50	 13:50:11.520	0.0894	-0.9868	-0.1636	3.4180	0.0000	-0.5493	-98.9154	-4.8779	-4.5813	36.07
0x50	 13:50:11.551	0.0894	-0.9868	-0.1636	3.6621	0.2441	0.1831	-98.8824	-4.8834	-4.5813	36.08
0x50	 13:50:11.552	0.0771	-0.9731	-0.1514	3.6621	0.2441	0.1831	-98.8495	-4.8834	-4.5868	36.08
0x50	 13:50:11.552	0.0771	-0.9731	-0.1514	4.0283	-0.2441	0.6104	-98.8110	-4.8724	-4.5868	36.09
0x50	 13:50:11.560	0.0659	-0.9731	-0.1338	4.0283	-0.2441	0.6104	-98.7726	-4.8615	-4.5813	36.09
0x50	 13:50:11.570	0.0659	-0.9731	-0.1338	4.6997	-3.1128	0.6104	-98.7177	-4.8395	-4.5538	36.09
0x50	 13:50:11.580	0.0835	-0.9814	-0.1323	4.6997	-3.1128	0.6104	-98.6627	-4.8175	-4.5209	36.09
0x50	 13:50:11.590	0.0835	-0.9814	-0.1323	5.5542	-3.6011	0.5493	-98.6023	-4.8065	-4.4879	36.08
0x50	 13:50:11.600	0.0835	-0.9834	-0.1309	5.5542	-3.6011	0.5493	-98.5419	-4.7955	-4.4550	36.08
0x50	 13:50:11.610	0.0835	-0.9834	-0.1309	6.4087	-2.0142	0.4883	-98.4705	-4.7900	-4.4330	36.09
0x50	 13:50:11.620	0.0801	-0.9834	-0.1157	6.4087	-2.0142	0.4883	-98.3990	-4.7845	-4.4165	36.09
0x50	 13:50:11.629	0.0801	-0.9834	-0.1157	8.1177	-0.9155	0.8545	-98.3057	-4.7736	-4.4055	36.08
0x50	 13:50:11.640	0.0679	-0.9878	-0.1016	8.1177	-0.9155	0.8545	-98.2068	-4.7626	-4.4000	36.08
0x50	 13:50:11.650	0.0679	-0.9878	-0.1016	10.0098	-2.2583	1.0986	-98.0859	-4.7406	-4.3781	36.08
0x50	 13:50:11.660	0.0635	-0.9873	-0.0869	10.0098	-2.2583	1.0986	-97.9651	-4.7131	-4.3561	36.08
0x50	 13:50:11.670	0.0635	-0.9873	-0.0869	11.4746	-4.5776	1.5259	-97.8278	-4.6857	-4.3121	36.09
0x50	 13:50:11.705	0.0684	-0.9751	-0.0698	11.4746	-4.5776	1.5259	-97.6904	-4.6527	-4.2737	36.09
0x50	 13:50:11.705	0.0684	-0.9751	-0.0698	13.3057	-6.5918	2.0752	-97.5256	-4.6143	-4.2078	36.08
0x50	 13:50:11.705	0.0713	-0.9824	-0.0630	13.3057	-6.5918	2.0752	-97.3663	-4.5813	-4.1473	36.08
0x50	 13:50:11.710	0.0713	-0.9824	-0.0630	15.8691	-5.0049	2.3804	-97.1741	-4.5483	-4.0979	36.09
0x50	 13:50:11.720	0.0776	-1.0229	-0.0898	15.8691	-5.0049	2.3804	-96.9873	-4.5154	-4.0540	36.09
0x50	 13:50:11.731	0.0776	-1.0229	-0.0898	18.3716	0.0000	2.4414	-96.7841	-4.4879	-4.0540	36.09
0x50	 13:50:11.740	0.0801	-1.0264	-0.0903	18.3716	0.0000	2.4414	-96.5863	-4.4604	-4.0594	36.09
0x50	 13:50:11.750	0.0801	-1.0264	-0.0903	20.5688	0.9766	3.3569	-96.3666	-4.4330	-4.0704	36.08
0x50	 13:50:11.760	0.0908	-1.0059	-0.0806	20.5688	0.9766	3.3569	-96.1469	-4.4000	-4.0869	36.08
0x50	 13:50:11.770	0.0908	-1.0059	-0.0806	21.1182	0.2441	5.9204	-95.9216	-4.3506	-4.0924	36.08
0x50	 13:50:11.780	0.0654	-1.0034	-0.0718	21.1182	0.2441	5.9204	-95.6964	-4.2957	-4.1034	36.08
0x50	 13:50:11.790	0.0654	-1.0034	-0.0718	21.1792	-1.7090	7.9346	-95.4712	-4.2133	-4.0924	36.09
0x50	 13:50:11.800	0.0698	-0.9893	-0.0674	21.1792	-1.7090	7.9346	-95.2515	-4.1254	-4.0814	36.09
0x50	 13:50:11.810	0.0698	-0.9893	-0.0674	21.9727	-2.8687	7.3242	-95.0208	-4.0540	-4.0594	36.07
0x50	 13:50:11.820	0.0801	-0.9785	-0.0615	21.9727	-2.8687	7.3242	-94.7955	-3.9771	-4.0375	36.07
0x50	 13:50:11.830	0.0801	-0.9785	-0.0615	22.0947	1.7090	5.5542	-94.5593	-3.9276	-4.0594	36.09
0x50	 13:50:11.840	0.0674	-0.9824	-0.0410	22.0947	1.7090	5.5542	-94.3341	-3.8837	-4.0814	36.09
0x50	 13:50:11.850	0.0674	-0.9824	-0.0410	22.8271	7.9956	4.4556	-94.0814	-3.8452	-4.1638	36.08
0x50	 13:50:11.860	0.0176	-1.0000	-0.0161	22.8271	7.9956	4.4556	-93.8342	-3.8068	-4.2517	36.08
0x50	 13:50:11.870	0.0176	-1.0000	-0.0161	24.1089	3.4180	4.5776	-93.5596	-3.7354	-4.2847	36.07
0x50	 13:50:11.880	0.0093	-1.0195	0.0000	24.1089	3.4180	4.5776	-93.2959	-3.6694	-4.3231	36.07
0x50	 13:50:11.890	0.0093	-1.0195	0.0000	26.0620	-11.9629	5.9814	-93.0103	-3.5706	-4.2078	36.08
0x50	 13:50:11.922	0.0376	-1.0190	0.0103	26.0620	-11.9629	5.9814	-92.7301	-3.4717	-4.0924	36.08
0x50	 13:50:11.922	0.0376	-1.0190	0.0103	27.3438	-24.4751	7.5684	-92.4390	-3.3728	-3.8507	36.07
0x50	 13:50:11.922	0.0342	-1.0205	0.0205	27.3438	-24.4751	7.5684	-92.1533	-3.2739	-3.6090	36.07
0x50	 13:50:11.930	0.0342	-1.0205	0.0205	30.3955	-27.3438	8.9111	-91.8347	-3.1641	-3.3398	36.09
0x50	 13:50:11.940	0.0596	-1.0117	0.0542	30.3955	-27.3438	8.9111	-91.5216	-3.0542	-3.0652	36.09
0x50	 13:50:11.950	0.0596	-1.0117	0.0542	35.4614	-25.8179	9.5825	-91.1371	-2.9553	-2.8125	36.08
0x50	 13:50:11.960	0.0747	-1.0049	0.0854	35.4614	-25.8179	9.5825	-90.7581	-2.8619	-2.5543	36.08
0x50	 13:50:11.971	0.0747	-1.0049	0.0854	40.5884	-17.5171	9.2163	-90.3076	-2.7795	-2.3785	36.09
0x50	 13:50:11.980	0.0493	-1.0327	0.1172	40.5884	-17.5171	9.2163	-89.8627	-2.7026	-2.2028	36.09
0x50	 13:50:11.990	0.0493	-1.0327	0.1172	46.4478	-6.2256	9.0942	-89.3408	-2.6147	-2.1423	36.08
0x50	 13:50:12.000	0.0527	-1.0586	0.1655	46.4478	-6.2256	9.0942	-88.8245	-2.5269	-2.0764	36.08
0x50	 13:50:12.011	0.0527	-1.0586	0.1655	53.5889	4.8218	8.1177	-88.2147	-2.4445	-2.1259	36.08
0x50	 13:50:12.021	0.0254	-1.0723	0.2085	53.5889	4.8218	8.1177	-87.6105	-2.3676	-2.1698	36.08
0x50	 13:50:12.030	0.0254	-1.0723	0.2085	60.8521	10.4370	8.4229	-86.9183	-2.2687	-2.2742	36.09
0x50	 13:50:12.040	0.0098	-1.0811	0.2358	60.8521	10.4370	8.4229	-86.2317	-2.1698	-2.3730	36.09
0x50	 13:50:12.051	0.0098	-1.0811	0.2358	68.4814	7.8125	9.5215	-85.4681	-2.0544	-2.4445	36.09
0x50	 13:50:12.061	0.0688	-1.1133	0.2476	68.4814	7.8125	9.5215	-84.7101	-1.9391	-2.5159	36.09
0x50	 13:50:12.070	0.0688	-1.1133	0.2476	75.5615	4.5166	10.5591	-83.8861	-1.8457	-2.5488	36.08
0x50	 13:50:12.080	0.0078	-1.1060	0.2578	75.5615	4.5166	10.5591	-83.0731	-1.7578	-2.5818	36.08
0x50	 13:50:12.091	0.0078	-1.1060	0.2578	81.9092	20.2637	12.1460	-82.1942	-1.5985	-2.7686	36.08
0x50	 13:50:12.101	0.0337	-1.1045	0.2549	81.9092	20.2637	12.1460	-81.3263	-1.4392	-2.9553	36.08
0x50	 13:50:12.138	0.0337	-1.1045	0.2549	88.3179	23.3154	14.3433	-80.4034	-1.2689	-3.1641	36.09
0x50	 13:50:12.139	0.0176	-1.0913	0.2661	88.3179	23.3154	14.3433	-79.4916	-1.0931	-3.3673	36.09
0x50	 13:50:12.139	0.0176	-1.0913	0.2661	92.6514	27.9541	16.6626	-78.5358	-0.8789	-3.6145	36.09
0x50	 13:50:12.141	-0.0146	-1.0859	0.2910	92.6514	27.9541	16.6626	-77.5964	-0.6592	-3.8562	36.09
0x50	 13:50:12.151	-0.0146	-1.0859	0.2910	96.1304	24.1089	19.7754	-76.6132	-0.4065	-4.0485	36.09
0x50	 13:50:12.161	-0.0181	-1.0879	0.3062	96.1304	24.1089	19.7754	-75.6464	-0.1483	-4.2352	36.09
0x50	 13:50:12.171	-0.0181	-1.0879	0.3062	99.1821	17.6392	22.3389	-74.6466	0.1154	-4.3506	36.08
0x50	 13:50:12.181	0.0210	-1.1021	0.3047	99.1821	17.6392	22.3389	-73.6633	0.3845	-4.4604	36.08
0x50	 13:50:12.191	0.0210	-1.1021	0.3047	103.0273	15.0757	24.2920	-72.6526	0.6427	-4.5374	36.09
0x50	 13:50:12.201	0.0518	-1.1104	0.2905	103.0273	15.0757	24.2920	-71.6528	0.8954	-4.6088	36.09
0x50	 13:50:12.211	0.0518	-1.1104	0.2905	106.3232	26.3672	26.0010	-70.6421	1.1920	-4.7791	36.08
0x50	 13:50:12.221	0.0415	-1.0938	0.3130	106.3232	26.3672	26.0010	-69.6368	1.4832	-4.9438	36.08
0x50	 13:50:12.231	0.0415	-1.0938	0.3130	107.4219	37.4756	28.0151	-68.6261	1.8347	-5.1965	36.08
0x50	 13:50:12.241	0.0376	-1.0718	0.3564	107.4219	37.4756	28.0151	-67.6208	2.1863	-5.4437	36.08
0x50	 13:50:12.251	0.0376	-1.0718	0.3564	109.6802	41.8701	30.8228	-66.5881	2.5873	-5.7129	36.09
0x50	 13:50:12.261	0.0161	-1.0483	0.4194	109.6802	41.8701	30.8228	-65.5609	2.9883	-5.9766	36.09
0x50	 13:50:12.271	0.0161	-1.0483	0.4194	112.2437	37.9028	35.5225	-64.4897	3.4222	-6.1743	36.09
0x50	 13:50:12.281	0.0171	-1.0459	0.4556	112.2437	37.9028	35.5225	-63.4241	3.8617	-6.3611	36.09
0x50	 13:50:12.291	0.0171	-1.0459	0.4556	115.7837	34.9731	38.5132	-62.3199	4.3121	-6.5039	36.09
0x50	 13:50:12.301	-0.0063	-1.0459	0.4824	115.7837	34.9731	38.5132	-61.2213	4.7571	-6.6357	36.09
0x50	 13:50:12.311	-0.0063	-1.0459	0.4824	118.8965	40.7104	38.5132	-60.1007	5.2405	-6.8060	36.09
0x50	 13:50:12.321	-0.0713	-1.0459	0.5215	118.8965	40.7104	38.5132	-58.9911	5.7239	-6.9708	36.09
0x50	 13:50:12.357	-0.0713	-1.0459	0.5215	121.7041	46.2036	36.4990	-57.8485	6.2457	-7.1796	36.08
0x50	 13:50:12.357	-0.1123	-1.0283	0.5654	121.7041	46.2036	36.4990	-56.7224	6.7676	-7.3773	36.08
0x50	 13:50:12.357	-0.1123	-1.0283	0.5654	126.6479	44.8608	35.5225	-55.5359	7.2894	-7.5586	36.08
0x50	 13:50:12.360	-0.1309	-0.9844	0.6157	126.6479	44.8608	35.5225	-54.3604	7.8168	-7.7289	36.08
0x50	 13:50:12.371	-0.1309	-0.9844	0.6157	129.8828	38.5742	37.7808	-53.1244	8.3276	-7.8223	36.08
0x50	 13:50:12.381	-0.1206	-0.9482	0.6294	129.8828	38.5742	37.7808	-51.8994	8.8385	-7.9047	36.08
0x50	 13:50:12.391	-0.1206	-0.9482	0.6294	133.1787	40.4053	40.4053	-50.6360	9.3713	-7.9761	36.09
0x50	 13:50:12.401	-0.1733	-0.9170	0.6357	133.1787	40.4053	40.4053	-49.3835	9.8987	-8.0310	36.09
0x50	 13:50:12.411	-0.1733	-0.9170	0.6357	136.1694	46.5088	44.3726	-48.1036	10.5249	-8.0969	36.09
0x50	 13:50:12.421	-0.2207	-0.8970	0.6284	136.1694	46.5088	44.3726	-46.8402	11.1401	-8.1464	36.09
0x50	 13:50:12.431	-0.2207	-0.8970	0.6284	139.5874	44.7388	47.1191	-45.5383	11.7883	-8.1519	36.10
0x50	 13:50:12.441	-0.2471	-0.8516	0.6421	139.5874	44.7388	47.1191	-44.2474	12.4255	-8.1409	36.10
0x50	 13:50:12.451	-0.2471	-0.8516	0.6421	142.4561	36.3770	49.0112	-42.9016	13.0298	-8.0420	36.09
0x50	 13:50:12.461	-0.2637	-0.7729	0.6782	142.4561	36.3770	49.0112	-41.5668	13.6230	-7.9266	36.09
0x50	 13:50:12.471	-0.2637	-0.7729	0.6782	143.3105	23.3765	51.8188	-40.1660	14.1449	-7.6849	36.08
0x50	 13:50:12.512	-0.3091	-0.6978	0.7207	143.3105	23.3765	51.8188	-38.7708	14.6558	-7.4323	36.08
0x50	 13:50:12.512	-0.3091	-0.6978	0.7207	140.5029	8.6670	51.8188	-37.3425	15.0677	-7.0697	36.08
0x50	 13:50:12.512	-0.2964	-0.6494	0.7222	140.5029	8.6670	51.8188	-35.9253	15.4688	-6.7017	36.08
0x50	 13:50:12.513	-0.2964	-0.6494	0.7222	134.3384	-3.6011	49.7437	-34.5355	15.7434	-6.2622	36.08
0x50	 13:50:12.521	-0.2461	-0.6040	0.6963	134.3384	-3.6011	49.7437	-33.1622	16.0016	-5.8118	36.08
0x50	 13:50:12.531	-0.2461	-0.6040	0.6963	127.3804	-5.1270	47.7295	-31.8604	16.2103	-5.3668	36.09
0x50	 13:50:12.541	-0.2783	-0.5420	0.6836	127.3804	-5.1270	47.7295	-30.5640	16.4026	-4.9164	36.09
0x50	 13:50:12.551	-0.2783	-0.5420	0.6836	118.1641	-4.4556	46.9360	-29.3445	16.6168	-4.4714	36.08
0x50	 13:50:12.561	-0.3169	-0.4946	0.7056	118.1641	-4.4556	46.9360	-28.1415	16.8146	-4.0210	36.08
0x50	 13:50:12.571	-0.3169	-0.4946	0.7056	109.6802	-13.6108	44.4336	-26.9879	16.9354	-3.5486	36.09
0x50	 13:50:12.581	-0.3311	-0.4136	0.7480	109.6802	-13.6108	44.4336	-25.8453	17.0508	-3.0707	36.09
0x50	 13:50:12.591	-0.3311	-0.4136	0.7480	99.5483	-23.5596	40.7104	-24.7467	17.0563	-2.5763	36.08
0x50	 13:50:12.601	-0.3213	-0.3750	0.7695	99.5483	-23.5596	40.7104	-23.6591	17.0563	-2.0874	36.08
0x50	 13:50:12.611	-0.3213	-0.3750	0.7695	89.2944	-24.0479	37.0483	-22.6648	17.0178	-1.6315	36.09
0x50	 13:50:12.621	-0.2935	-0.3569	0.7510	89.2944	-24.0479	37.0483	-21.6870	16.9739	-1.1755	36.09
0x50	 13:50:12.632	-0.2935	-0.3569	0.7510	80.7495	-15.1978	34.0576	-20.8081	16.9849	-0.7855	36.10
0x50	 13:50:12.642	-0.2930	-0.3286	0.7490	80.7495	-15.1978	34.0576	-19.9457	16.9904	-0.4010	36.10
0x50	 13:50:12.652	-0.2930	-0.3286	0.7490	75.4395	-8.3618	30.5786	-19.1382	17.0398	-0.0659	36.08
0x50	 13:50:12.662	-0.3096	-0.2974	0.7749	75.4395	-8.3618	30.5786	-18.3417	17.0892	0.2582	36.08
0x50	 13:50:12.672	-0.3096	-0.2974	0.7749	69.7632	-8.6060	27.1606	-17.5891	17.1277	0.5548	36.07
0x50	 13:50:12.682	-0.2925	-0.2891	0.7988	69.7632	-8.6060	27.1606	-16.8475	17.1606	0.8514	36.07
0x50	 13:50:12.692	-0.2925	-0.2891	0.7988	65.3076	-11.5356	24.4751	-16.1499	17.1387	1.1316	36.08
0x50	 13:50:12.730	-0.2715	-0.2729	0.8037	65.3076	-11.5356	24.4751	-15.4578	17.1167	1.4117	36.08
0x50	 13:50:12.730	-0.2715	-0.2729	0.8037	60.2417	-9.3384	23.6206	-14.8206	17.0947	1.6754	36.08
0x50	 13:50:12.730	-0.2754	-0.2520	0.8091	60.2417	-9.3384	23.6206	-14.1833	17.0728	1.9391	36.08
0x50	 13:50:12.733	-0.2754	-0.2520	0.8091	55.3589	-8.1787	22.3999	-13.5956	17.0563	2.1918	36.08
0x50	 13:50:12.741	-0.2607	-0.2256	0.8203	55.3589	-8.1787	22.3999	-13.0133	17.0398	2.4390	36.08
0x50	 13:50:12.751	-0.2607	-0.2256	0.8203	51.2085	-10.3760	20.6909	-12.4585	16.9849	2.6752	36.09
0x50	 13:50:12.761	-0.2534	-0.2065	0.8306	51.2085	-10.3760	20.6909	-11.9147	16.9299	2.9059	36.09
0x50	 13:50:12.771	-0.2534	-0.2065	0.8306	46.5088	-10.0098	19.5313	-11.4093	16.8695	3.1311	36.08
0x50	 13:50:12.781	-0.2500	-0.2041	0.8374	46.5088	-10.0098	19.5313	-10.9149	16.8091	3.3508	36.08
0x50	 13:50:12.791	-0.2500	-0.2041	0.8374	43.5181	-7.1411	18.4326	-10.4535	16.7651	3.5541	36.10
0x50	 13:50:12.801	-0.2515	-0.1890	0.8486	43.5181	-7.1411	18.4326	-9.9976	16.7212	3.7573	36.10
0x50	 13:50:12.811	-0.2515	-0.1890	0.8486	41.1377	-6.2256	17.2119	-9.5581	16.6882	3.9441	36.09
0x50	 13:50:12.821	-0.2446	-0.1616	0.8589	41.1377	-6.2256	17.2119	-9.1296	16.6498	4.1309	36.09
0x50	 13:50:12.831	-0.2446	-0.1616	0.8589	38.0859	-7.0801	16.0522	-8.7177	16.5948	4.3066	36.08
0x50	 13:50:12.841	-0.2339	-0.1567	0.8569	38.0859	-7.0801	16.0522	-8.3112	16.5399	4.4879	36.08
0x50	 13:50:12.851	-0.2339	-0.1567	0.8569	34.6069	-7.2021	15.3809	-7.9376	16.4740	4.6527	36.09
0x50	 13:50:12.861	-0.2319	-0.1426	0.8599	34.6069	-7.2021	15.3809	-7.5751	16.4136	4.8230	36.09
0x50	 13:50:12.871	-0.2319	-0.1426	0.8599	32.5317	-5.6152	14.2212	-7.2290	16.3586	4.9768	36.10
0x50	 13:50:12.882	-0.2432	-0.1294	0.8643	32.5317	-5.6152	14.2212	-6.8829	16.3092	5.1361	36.10
0x50	 13:50:12.892	-0.2432	-0.1294	0.8643	30.3955	-4.9438	12.6343	-6.5588	16.2653	5.2679	36.08
0x50	 13:50:12.902	-0.2290	-0.1147	0.8691	30.3955	-4.9438	12.6343	-6.2402	16.2268	5.4053	36.08
0x50	 13:50:12.939	-0.2290	-0.1147	0.8691	28.1372	-2.8076	10.4370	-5.9436	16.1938	5.5206	36.08
0x50	 13:50:12.940	-0.2349	-0.0986	0.8784	28.1372	-2.8076	10.4370	-5.6525	16.1609	5.6305	36.08
0x50	 13:50:12.940	-0.2349	-0.0986	0.8784	25.2686	0.3052	9.0942	-5.3833	16.1609	5.7239	36.09
0x50	 13:50:12.942	-0.2505	-0.0781	0.8936	25.2686	0.3052	9.0942	-5.1196	16.1609	5.8173	36.09
0x50	 13:50:12.952	-0.2505	-0.0781	0.8936	22.2168	-1.2207	8.1177	-4.8724	16.1499	5.9052	36.08
0x50	 13:50:12.962	-0.2407	-0.0688	0.8926	22.2168	-1.2207	8.1177	-4.6307	16.1389	5.9875	36.08
0x50	 13:50:12.972	-0.2407	-0.0688	0.8926	18.8599	-3.2349	7.3242	-4.4220	16.1005	6.0645	36.08
0x50	 13:50:12.982	-0.2529	-0.0693	0.8911	18.8599	-3.2349	7.3242	-4.2133	16.0620	6.1469	36.08
0x50	 13:50:12.992	-0.2529	-0.0693	0.8911	15.8691	-3.2349	6.8359	-4.0375	16.0345	6.2183	36.09
0x50	 13:50:13.002	-0.2578	-0.0508	0.9038	15.8691	-3.2349	6.8359	-3.8617	16.0071	6.2897	36.09
0x50	 13:50:13.012	-0.2578	-0.0508	0.9038	12.5122	-4.5166	5.4932	-3.7189	15.9631	6.3501	36.10
0x50	 13:50:13.022	-0.2617	-0.0552	0.9067	12.5122	-4.5166	5.4932	-3.5706	15.9192	6.4105	36.10
0x50	 13:50:13.032	-0.2617	-0.0552	0.9067	9.4604	-5.7983	4.8828	-3.4607	15.8698	6.4655	36.08
0x50	 13:50:13.042	-0.2534	-0.0527	0.8994	9.4604	-5.7983	4.8828	-3.3563	15.8148	6.5204	36.08
0x50	 13:50:13.052	-0.2534	-0.0527	0.8994	6.8970	-5.8594	4.0894	-3.2739	15.7599	6.5643	36.09
0x50	 13:50:13.062	-0.2515	-0.0537	0.8950	6.8970	-5.8594	4.0894	-3.1915	15.7050	6.6138	36.09
0x50	 13:50:13.072	-0.2515	-0.0537	0.8950	4.5776	-4.2114	2.8687	-3.1421	15.6610	6.6467	36.09
0x50	 13:50:13.082	-0.2495	-0.0635	0.8867	4.5776	-4.2114	2.8687	-3.0927	15.6226	6.6797	36.09
0x50	 13:50:13.092	-0.2495	-0.0635	0.8867	2.4414	-0.6714	1.3428	-3.0707	15.6171	6.6907	36.09
0x50	 13:50:13.102	-0.2549	-0.0498	0.8960	2.4414	-0.6714	1.3428	-3.0542	15.6116	6.7072	36.09
