StartTime: 2021-11-11 13:53:20.366
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 13:54:24.935	-0.2051	-0.2129	0.7261	-59.4482	8.4839	-20.8740	-11.1182	15.8423	-65.6982	36.78
0x50	 13:54:24.935	-0.2681	-0.2285	0.7832	-59.4482	8.4839	-20.8740	-11.8158	15.8752	-65.9290	36.78
0x50	 13:54:24.935	-0.2681	-0.2285	0.7832	-65.3687	10.0708	-21.3623	-12.5739	15.9521	-66.1652	36.79
0x50	 13:54:24.943	-0.2754	-0.2397	0.7754	-65.3687	10.0708	-21.3623	-13.3264	16.0291	-66.4069	36.79
0x50	 13:54:24.953	-0.2754	-0.2397	0.7754	-69.8853	1.8921	-21.7285	-14.1174	16.0236	-66.6321	36.78
0x50	 13:54:24.963	-0.2329	-0.2832	0.7271	-69.8853	1.8921	-21.7285	-14.8975	16.0181	-66.8518	36.78
0x50	 13:54:24.973	-0.2329	-0.2832	0.7271	-74.4629	0.0000	-21.9116	-15.7599	15.9686	-67.0770	36.78
0x50	 13:54:24.983	-0.2031	-0.3584	0.7065	-74.4629	0.0000	-21.9116	-16.6113	15.9137	-67.2968	36.78
0x50	 13:54:24.993	-0.2031	-0.3584	0.7065	-79.4678	9.2163	-22.6440	-17.5726	15.9192	-67.5494	36.78
0x50	 13:54:25.003	-0.2573	-0.3687	0.7446	-79.4678	9.2163	-22.6440	-18.5175	15.9247	-67.8021	36.78
0x50	 13:54:25.013	-0.2573	-0.3687	0.7446	-84.7778	15.0757	-22.8271	-19.5117	16.0071	-68.0768	36.77
0x50	 13:54:25.023	-0.2725	-0.4004	0.7520	-84.7778	15.0757	-22.8271	-20.4950	16.0840	-68.3514	36.77
0x50	 13:54:25.033	-0.2725	-0.4004	0.7520	-90.5151	11.7188	-22.6440	-21.5387	16.1334	-68.6151	36.78
0x50	 13:54:25.044	-0.2603	-0.4326	0.7085	-90.5151	11.7188	-22.6440	-22.5714	16.1719	-68.8788	36.78
0x50	 13:54:25.053	-0.2603	-0.4326	0.7085	-94.8486	5.4321	-22.5830	-23.6646	16.1499	-69.1205	36.78
0x50	 13:54:25.063	-0.2065	-0.4814	0.6587	-94.8486	5.4321	-22.5830	-24.7467	16.1224	-69.3567	36.78
0x50	 13:54:25.073	-0.2065	-0.4814	0.6587	-99.4873	11.3525	-22.9492	-25.9222	16.1115	-69.6204	36.78
0x50	 13:54:25.083	-0.2671	-0.5537	0.7334	-99.4873	11.3525	-22.9492	-27.0813	16.0950	-69.8895	36.78
0x50	 13:54:25.093	-0.2671	-0.5537	0.7334	-105.3467	16.6626	-24.3530	-28.3063	16.1334	-70.1917	36.78
0x50	 13:54:25.103	-0.3599	-0.5894	0.7754	-105.3467	16.6626	-24.3530	-29.5203	16.1609	-70.4993	36.78
0x50	 13:54:25.113	-0.3599	-0.5894	0.7754	-109.1919	-1.0986	-25.0244	-30.7397	16.0730	-70.7190	36.78
0x50	 13:54:25.152	-0.2925	-0.6133	0.6973	-109.1919	-1.0986	-25.0244	-31.9482	15.9796	-70.9387	36.78
0x50	 13:54:25.153	-0.2925	-0.6133	0.6973	-113.2202	-20.0806	-24.9634	-33.1897	15.6940	-71.0486	36.78
0x50	 13:54:25.153	-0.1367	-0.6885	0.5708	-113.2202	-20.0806	-24.9634	-34.4202	15.4083	-71.1530	36.78
0x50	 13:54:25.155	-0.1367	-0.6885	0.5708	-119.2017	-16.2964	-25.2686	-35.7935	15.0677	-71.2738	36.79
0x50	 13:54:25.163	-0.2246	-0.7290	0.6899	-119.2017	-16.2964	-25.2686	-37.1448	14.7272	-71.3837	36.79
0x50	 13:54:25.173	-0.2246	-0.7290	0.6899	-125.6714	7.5684	-26.6724	-38.5510	14.6063	-71.6528	36.78
0x50	 13:54:25.184	-0.2905	-0.7578	0.7114	-125.6714	7.5684	-26.6724	-39.9408	14.4800	-71.9165	36.78
0x50	 13:54:25.194	-0.2905	-0.7578	0.7114	-125.3052	7.9346	-25.5737	-41.3141	14.3921	-72.1692	36.79
0x50	 13:54:25.204	-0.2837	-0.8174	0.6304	-125.3052	7.9346	-25.5737	-42.6709	14.2932	-72.4219	36.79
0x50	 13:54:25.214	-0.2837	-0.8174	0.6304	-126.2207	-4.4556	-26.7334	-44.0607	14.0955	-72.5977	36.78
0x50	 13:54:25.224	-0.1772	-0.8525	0.5605	-126.2207	-4.4556	-26.7334	-45.4340	13.8922	-72.7625	36.78
0x50	 13:54:25.234	-0.1772	-0.8525	0.5605	-129.8828	-3.1738	-31.1279	-46.8787	13.6066	-72.9657	36.79
0x50	 13:54:25.244	-0.2305	-0.8833	0.6611	-129.8828	-3.1738	-31.1279	-48.3069	13.3264	-73.1580	36.79
0x50	 13:54:25.254	-0.2305	-0.8833	0.6611	-132.6904	12.5122	-32.4707	-49.7406	13.1506	-73.4766	36.78
0x50	 13:54:25.264	-0.3271	-0.9087	0.6934	-132.6904	12.5122	-32.4707	-51.1633	12.9749	-73.7897	36.78
0x50	 13:54:25.274	-0.3271	-0.9087	0.6934	-130.6152	8.9111	-32.0435	-52.5311	12.8101	-74.0698	36.77
0x50	 13:54:25.283	-0.3296	-0.9941	0.6421	-130.6152	8.9111	-32.0435	-53.8879	12.6453	-74.3390	36.77
0x50	 13:54:25.293	-0.3296	-0.9941	0.6421	-128.6621	-8.7891	-33.3862	-55.2173	12.3541	-74.4708	36.79
0x50	 13:54:25.303	-0.2007	-1.0342	0.5952	-128.6621	-8.7891	-33.3862	-56.5411	12.0685	-74.5917	36.79
0x50	 13:54:25.313	-0.2007	-1.0342	0.5952	-128.1738	-18.3105	-34.4238	-57.8485	11.6565	-74.6301	36.79
0x50	 13:54:25.323	-0.1680	-0.9785	0.5981	-128.1738	-18.3105	-34.4238	-59.1449	11.2500	-74.6576	36.79
0x50	 13:54:25.333	-0.1680	-0.9785	0.5981	-124.8779	3.7231	-33.7524	-60.4193	10.9534	-74.8663	36.78
0x50	 13:54:25.365	-0.2441	-1.0732	0.6011	-124.8779	3.7231	-33.7524	-61.6718	10.6567	-75.0696	36.78
0x50	 13:54:25.365	-0.2441	-1.0732	0.6011	-119.6899	27.4048	-29.5410	-62.9187	10.5304	-75.4541	36.78
0x50	 13:54:25.365	-0.2681	-1.1436	0.5532	-119.6899	27.4048	-29.5410	-64.1547	10.4041	-75.8386	36.78
0x50	 13:54:25.373	-0.2681	-1.1436	0.5532	-113.8916	28.1982	-28.6255	-65.3522	10.2832	-76.2286	36.78
0x50	 13:54:25.383	-0.2363	-1.1470	0.5381	-113.8916	28.1982	-28.6255	-66.5332	10.1569	-76.6077	36.78
0x50	 13:54:25.393	-0.2363	-1.1470	0.5381	-109.3140	17.8833	-26.8555	-67.6483	9.9866	-76.8823	36.77
0x50	 13:54:25.404	-0.2231	-1.0200	0.5571	-109.3140	17.8833	-26.8555	-68.7469	9.8163	-77.1570	36.77
0x50	 13:54:25.414	-0.2231	-1.0200	0.5571	-106.6895	16.7847	-23.0713	-69.7742	9.6735	-77.3987	36.78
0x50	 13:54:25.424	-0.3330	-1.0127	0.5703	-106.6895	16.7847	-23.0713	-70.7849	9.5306	-77.6404	36.78
0x50	 13:54:25.434	-0.3330	-1.0127	0.5703	-102.5391	13.0005	-17.2729	-71.7242	9.4757	-77.8217	36.78
0x50	 13:54:25.444	-0.3262	-1.1021	0.5332	-102.5391	13.0005	-17.2729	-72.6581	9.4153	-78.0029	36.78
0x50	 13:54:25.454	-0.3262	-1.1021	0.5332	-94.7876	-10.4980	-15.1367	-73.5040	9.2999	-77.9480	36.79
0x50	 13:54:25.464	-0.2759	-1.1392	0.5005	-94.7876	-10.4980	-15.1367	-74.3390	9.1846	-77.8876	36.79
0x50	 13:54:25.474	-0.2759	-1.1392	0.5005	-88.3179	-31.0059	-11.9019	-75.0916	9.0198	-77.6184	36.79
0x50	 13:54:25.484	-0.1665	-1.0654	0.5098	-88.3179	-31.0059	-11.9019	-75.8331	8.8605	-77.3438	36.79
0x50	 13:54:25.494	-0.1665	-1.0654	0.5098	-82.3364	-41.6260	-7.7515	-76.4758	8.6792	-76.9537	36.79
0x50	 13:54:25.504	-0.1255	-1.0137	0.5000	-82.3364	-41.6260	-7.7515	-77.1130	8.4979	-76.5637	36.79
0x50	 13:54:25.514	-0.1255	-1.0137	0.5000	-75.1953	-27.0996	-0.9155	-77.6843	8.4100	-76.3000	36.79
0x50	 13:54:25.524	-0.2090	-1.0454	0.4971	-75.1953	-27.0996	-0.9155	-78.2501	8.3221	-76.0309	36.79
0x50	 13:54:25.534	-0.2090	-1.0454	0.4971	-65.5518	-15.3809	3.6011	-78.7390	8.3441	-75.8716	36.78
0x50	 13:54:25.545	-0.2441	-1.0830	0.4805	-65.5518	-15.3809	3.6011	-79.2279	8.3716	-75.7123	36.78
0x50	 13:54:25.582	-0.2441	-1.0830	0.4805	-56.4575	-27.5879	4.5166	-79.6124	8.3936	-75.4321	36.79
0x50	 13:54:25.582	-0.2246	-1.0811	0.4565	-56.4575	-27.5879	4.5166	-79.9969	8.4210	-75.1520	36.79
0x50	 13:54:25.582	-0.2246	-1.0811	0.4565	-47.9736	-47.3022	6.4697	-80.2716	8.4265	-74.6686	36.79
0x50	 13:54:25.584	-0.2158	-1.0576	0.4043	-47.9736	-47.3022	6.4697	-80.5463	8.4375	-74.1852	36.79
0x50	 13:54:25.594	-0.2158	-1.0576	0.4043	-42.9688	-67.0166	8.0566	-80.7550	8.4320	-73.5040	36.79
0x50	 13:54:25.604	-0.1865	-1.0352	0.3438	-42.9688	-67.0166	8.0566	-80.9637	8.4265	-72.8229	36.79
0x50	 13:54:25.614	-0.1865	-1.0352	0.3438	-39.7949	-77.4536	8.9722	-81.1505	8.4045	-72.0319	36.79
0x50	 13:54:25.624	-0.1787	-1.0425	0.2817	-39.7949	-77.4536	8.9722	-81.3373	8.3881	-71.2463	36.79
0x50	 13:54:25.634	-0.1787	-1.0425	0.2817	-37.4146	-81.9092	9.2773	-81.5240	8.3661	-70.4114	36.78
0x50	 13:54:25.644	-0.1440	-1.0493	0.2280	-37.4146	-81.9092	9.2773	-81.7053	8.3496	-69.5819	36.78
0x50	 13:54:25.654	-0.1440	-1.0493	0.2280	-33.7524	-83.1909	9.3994	-81.8811	8.3167	-68.7360	36.78
0x50	 13:54:25.665	-0.0718	-1.0171	0.1821	-33.7524	-83.1909	9.3994	-82.0514	8.2837	-67.8900	36.78
0x50	 13:54:25.674	-0.0718	-1.0171	0.1821	-28.9307	-73.4863	9.7046	-82.2052	8.2343	-67.1429	36.77
0x50	 13:54:25.684	-0.0161	-0.9946	0.1572	-28.9307	-73.4863	9.7046	-82.3645	8.1903	-66.3904	36.77
0x50	 13:54:25.694	-0.0161	-0.9946	0.1572	-24.6582	-50.2930	11.5967	-82.5238	8.1628	-65.8740	36.78
0x50	 13:54:25.704	-0.0693	-0.9849	0.1499	-24.6582	-50.2930	11.5967	-82.6776	8.1409	-65.3522	36.78
0x50	 13:54:25.714	-0.0693	-0.9849	0.1499	-21.9727	-26.6724	12.2070	-82.8424	8.1848	-65.0720	36.78
0x50	 13:54:25.724	-0.1245	-0.9863	0.1621	-21.9727	-26.6724	12.2070	-83.0072	8.2288	-64.7864	36.78
0x50	 13:54:25.734	-0.1245	-0.9863	0.1621	-18.7988	-16.1133	11.5356	-83.1445	8.3112	-64.6106	36.78
0x50	 13:54:25.744	-0.1494	-0.9839	0.1733	-18.7988	-16.1133	11.5356	-83.2764	8.3936	-64.4348	36.78
0x50	 13:54:25.754	-0.1494	-0.9839	0.1733	-15.4419	-18.1885	9.2163	-83.3698	8.4650	-64.2426	36.78
0x50	 13:54:25.764	-0.1475	-0.9888	0.1748	-15.4419	-18.1885	9.2163	-83.4631	8.5364	-64.0503	36.78
0x50	 13:54:25.804	-0.1475	-0.9888	0.1748	-13.0615	-24.4141	7.2021	-83.5181	8.5803	-63.7976	36.79
0x50	 13:54:25.804	-0.1191	-0.9980	0.1636	-13.0615	-24.4141	7.2021	-83.5730	8.6188	-63.5394	36.79
0x50	 13:54:25.804	-0.1191	-0.9980	0.1636	-11.0474	-27.7710	5.6763	-83.6115	8.6243	-63.2593	36.77
0x50	 13:54:25.804	-0.0903	-1.0103	0.1523	-11.0474	-27.7710	5.6763	-83.6499	8.6298	-62.9736	36.77
0x50	 13:54:25.814	-0.0903	-1.0103	0.1523	-9.3994	-24.8413	5.2490	-83.6829	8.6188	-62.7155	36.78
0x50	 13:54:25.825	-0.1006	-1.0083	0.1445	-9.3994	-24.8413	5.2490	-83.7158	8.6078	-62.4573	36.78
0x50	 13:54:25.835	-0.1006	-1.0083	0.1445	-7.9346	-19.2871	5.2490	-83.7488	8.6078	-62.2595	36.78
0x50	 13:54:25.845	-0.1118	-0.9980	0.1382	-7.9346	-19.2871	5.2490	-83.7762	8.6133	-62.0618	36.78
0x50	 13:54:25.855	-0.1118	-0.9980	0.1382	-5.9204	-14.4653	4.7607	-83.7982	8.6188	-61.9080	36.79
0x50	 13:54:25.865	-0.1206	-0.9956	0.1304	-5.9204	-14.4653	4.7607	-83.8147	8.6298	-61.7596	36.79
0x50	 13:54:25.875	-0.1206	-0.9956	0.1304	-3.5400	-10.3760	3.9063	-83.8202	8.6353	-61.6498	36.79
0x50	 13:54:25.885	-0.1294	-0.9961	0.1270	-3.5400	-10.3760	3.9063	-83.8257	8.6462	-61.5399	36.79
0x50	 13:54:25.894	-0.1294	-0.9961	0.1270	-1.0376	-7.5684	2.6245	-83.8147	8.6517	-61.4630	36.78
0x50	 13:54:25.904	-0.1304	-0.9893	0.1226	-1.0376	-7.5684	2.6245	-83.8037	8.6572	-61.3861	36.78
0x50	 13:54:25.914	-0.1304	-0.9893	0.1226	0.7935	-4.5776	0.9766	-83.7817	8.6517	-61.3367	36.79
0x50	 13:54:25.924	-0.1304	-0.9839	0.1128	0.7935	-4.5776	0.9766	-83.7543	8.6407	-61.2872	36.79
0x50	 13:54:25.959	-0.1304	-0.9839	0.1128	2.0752	0.2441	-0.6104	-83.7323	8.6243	-61.2927	36.78
0x50	 13:54:25.959	-0.1421	-0.9819	0.1104	2.0752	0.2441	-0.6104	-83.7103	8.6078	-61.2982	36.78
0x50	 13:54:25.959	-0.1421	-0.9819	0.1104	2.5635	3.9063	-1.2817	-83.6884	8.5968	-61.3367	36.78
0x50	 13:54:25.964	-0.1631	-0.9854	0.1021	2.5635	3.9063	-1.2817	-83.6719	8.5803	-61.3751	36.78
0x50	 13:54:25.974	-0.1631	-0.9854	0.1021	3.0518	4.7607	-1.8311	-83.6499	8.5803	-61.4301	36.78
0x50	 13:54:25.984	-0.1670	-0.9912	0.0996	3.0518	4.7607	-1.8311	-83.6334	8.5748	-61.4795	36.78
0x50	 13:54:25.994	-0.1670	-0.9912	0.0996	3.7231	2.4414	-2.7466	-83.6060	8.5583	-61.5070	36.78
0x50	 13:54:26.004	-0.1631	-0.9893	0.0957	3.7231	2.4414	-2.7466	-83.5785	8.5419	-61.5344	36.78
0x50	 13:54:26.014	-0.1631	-0.9893	0.0957	3.4790	0.7935	-3.1738	-83.5565	8.5199	-61.5454	36.79
0x50	 13:54:26.024	-0.1611	-0.9888	0.0962	3.4790	0.7935	-3.1738	-83.5345	8.4979	-61.5564	36.79
0x50	 13:54:26.034	-0.1611	-0.9888	0.0962	3.4790	0.8545	-2.5635	-83.5071	8.4814	-61.5674	36.79
0x50	 13:54:26.045	-0.1626	-0.9907	0.0962	3.4790	0.8545	-2.5635	-83.4851	8.4650	-61.5784	36.79
0x50	 13:54:26.054	-0.1626	-0.9907	0.0962	2.8076	0.0000	-1.5259	-83.4686	8.4595	-61.5784	36.78
0x50	 13:54:26.064	-0.1631	-0.9932	0.0933	2.8076	0.0000	-1.5259	-83.4521	8.4485	-61.5839	36.78
0x50	 13:54:26.075	-0.1631	-0.9932	0.0933	2.0752	-1.5259	-0.6104	-83.4412	8.4485	-61.5674	36.78
0x50	 13:54:26.085	-0.1626	-0.9917	0.0913	2.0752	-1.5259	-0.6104	-83.4302	8.4540	-61.5509	36.78
0x50	 13:54:26.095	-0.1626	-0.9917	0.0913	1.2207	-2.6245	0.3052	-83.4247	8.4595	-61.5289	36.78
0x50	 13:54:26.105	-0.1621	-0.9893	0.0889	1.2207	-2.6245	0.3052	-83.4247	8.4705	-61.5015	36.78
0x50	 13:54:26.115	-0.1621	-0.9893	0.0889	0.4272	-2.3193	0.8545	-83.4302	8.4814	-61.4740	36.78
0x50	 13:54:26.125	-0.1616	-0.9839	0.0908	0.4272	-2.3193	0.8545	-83.4357	8.4924	-61.4520	36.78
0x50	 13:54:26.135	-0.1616	-0.9839	0.0908	0.0000	-1.7700	1.2817	-83.4467	8.5144	-61.4301	36.78
0x50	 13:54:26.172	-0.1675	-0.9780	0.0947	0.0000	-1.7700	1.2817	-83.4576	8.5309	-61.4136	36.78
0x50	 13:54:26.172	-0.1675	-0.9780	0.0947	-0.8545	-2.9297	1.5259	-83.4686	8.5529	-61.3806	36.79
0x50	 13:54:26.172	-0.1689	-0.9810	0.1001	-0.8545	-2.9297	1.5259	-83.4851	8.5803	-61.3477	36.79
0x50	 13:54:26.175	-0.1689	-0.9810	0.1001	-0.9766	-3.9063	1.7090	-83.4961	8.6023	-61.3092	36.78
0x50	 13:54:26.185	-0.1675	-0.9766	0.1035	-0.9766	-3.9063	1.7090	-83.5016	8.6243	-61.2653	36.78
0x50	 13:54:26.195	-0.1675	-0.9766	0.1035	-1.5259	-3.6621	1.9531	-83.5181	8.6517	-61.2268	36.79
0x50	 13:54:26.205	-0.1709	-0.9814	0.1050	-1.5259	-3.6621	1.9531	-83.5291	8.6792	-61.1884	36.79
0x50	 13:54:26.215	-0.1709	-0.9814	0.1050	-1.7700	-3.4180	2.4414	-83.5455	8.7067	-61.1499	36.78
0x50	 13:54:26.225	-0.1733	-0.9917	0.1069	-1.7700	-3.4180	2.4414	-83.5620	8.7396	-61.1169	36.78
0x50	 13:54:26.235	-0.1733	-0.9917	0.1069	-1.5869	-4.8218	2.3804	-83.5730	8.7671	-61.0620	36.79
0x50	 13:54:26.245	-0.1660	-1.0020	0.1094	-1.5869	-4.8218	2.3804	-83.5840	8.8000	-61.0126	36.79
0x50	 13:54:26.255	-0.1660	-1.0020	0.1094	-1.1597	-5.8594	2.4414	-83.5895	8.8220	-60.9521	36.78
0x50	 13:54:26.265	-0.1499	-0.9995	0.1113	-1.1597	-5.8594	2.4414	-83.5895	8.8440	-60.8917	36.78
0x50	 13:54:26.275	-0.1499	-0.9995	0.1113	-0.7324	-3.9673	2.9907	-83.5950	8.8660	-60.8478	36.78
0x50	 13:54:26.284	-0.1567	-0.9956	0.1216	-0.7324	-3.9673	2.9907	-83.5950	8.8879	-60.8038	36.78
0x50	 13:54:26.294	-0.1567	-0.9956	0.1216	-0.7935	-1.5259	3.6011	-83.5950	8.9209	-60.7819	36.78
0x50	 13:54:26.304	-0.1606	-0.9985	0.1260	-0.7935	-1.5259	3.6011	-83.5950	8.9539	-60.7654	36.78
0x50	 13:54:26.314	-0.1606	-0.9985	0.1260	-0.5493	-1.4648	4.0283	-83.5895	8.9923	-60.7434	36.79
0x50	 13:54:26.325	-0.1597	-0.9951	0.1274	-0.5493	-1.4648	4.0283	-83.5840	9.0308	-60.7269	36.79
0x50	 13:54:26.335	-0.1597	-0.9951	0.1274	0.3052	-1.7090	4.5166	-83.5675	9.0747	-60.7050	36.78
0x50	 13:54:26.345	-0.1484	-0.9971	0.1265	0.3052	-1.7090	4.5166	-83.5510	9.1187	-60.6830	36.78
0x50	 13:54:26.378	-0.1484	-0.9971	0.1265	1.0986	-1.4648	5.0659	-83.5291	9.1571	-60.6610	36.78
0x50	 13:54:26.378	-0.1372	-0.9956	0.1230	1.0986	-1.4648	5.0659	-83.5071	9.1956	-60.6390	36.78
0x50	 13:54:26.378	-0.1372	-0.9956	0.1230	1.5869	0.0000	5.9814	-83.4851	9.2450	-60.6335	36.78
0x50	 13:54:26.385	-0.1440	-0.9927	0.1216	1.5869	0.0000	5.9814	-83.4631	9.2889	-60.6281	36.78
0x50	 13:54:26.395	-0.1440	-0.9927	0.1216	1.8921	1.0376	6.8970	-83.4412	9.3439	-60.6281	36.77
0x50	 13:54:26.405	-0.1489	-0.9917	0.1206	1.8921	1.0376	6.8970	-83.4192	9.4043	-60.6335	36.77
0x50	 13:54:26.415	-0.1489	-0.9917	0.1206	2.3804	0.2441	7.4463	-83.3917	9.4647	-60.6226	36.79
0x50	 13:54:26.425	-0.1323	-0.9897	0.1133	2.3804	0.2441	7.4463	-83.3643	9.5306	-60.6171	36.79
0x50	 13:54:26.435	-0.1323	-0.9897	0.1133	2.1362	0.3662	7.8735	-83.3423	9.5911	-60.6116	36.78
0x50	 13:54:26.445	-0.1338	-0.9868	0.1060	2.1362	0.3662	7.8735	-83.3203	9.6460	-60.6061	36.78
0x50	 13:54:26.455	-0.1338	-0.9868	0.1060	1.2817	0.9155	8.3618	-83.3148	9.7119	-60.6061	36.78
0x50	 13:54:26.465	-0.1333	-0.9814	0.1011	1.2817	0.9155	8.3618	-83.3038	9.7723	-60.6061	36.78
0x50	 13:54:26.475	-0.1333	-0.9814	0.1011	0.6714	0.8545	8.4839	-83.3093	9.8383	-60.6061	36.77
0x50	 13:54:26.485	-0.1411	-0.9795	0.0938	0.6714	0.8545	8.4839	-83.3093	9.8987	-60.6061	36.77
0x50	 13:54:26.495	-0.1411	-0.9795	0.0938	-0.1831	-0.1831	8.3008	-83.3203	9.9646	-60.5896	36.78
0x50	 13:54:26.505	-0.1367	-0.9771	0.0840	-0.1831	-0.1831	8.3008	-83.3313	10.0250	-60.5786	36.78
0x50	 13:54:26.515	-0.1367	-0.9771	0.0840	-1.2207	-1.0986	7.8125	-83.3588	10.0800	-60.5621	36.79
0x50	 13:54:26.525	-0.1387	-0.9780	0.0767	-1.2207	-1.0986	7.8125	-83.3862	10.1349	-60.5402	36.79
0x50	 13:54:26.535	-0.1387	-0.9780	0.0767	-2.5024	-2.0142	7.3853	-83.4247	10.1843	-60.5127	36.78
0x50	 13:54:26.546	-0.1304	-0.9741	0.0703	-2.5024	-2.0142	7.3853	-83.4631	10.2338	-60.4797	36.78
0x50	 13:54:26.555	-0.1304	-0.9741	0.0703	-3.9063	-2.3193	6.3477	-83.5236	10.2667	-60.4523	36.77
0x50	 13:54:26.591	-0.1260	-0.9688	0.0605	-3.9063	-2.3193	6.3477	-83.5785	10.2997	-60.4193	36.77
0x50	 13:54:26.591	-0.1260	-0.9688	0.0605	-5.3711	0.1831	4.3335	-83.6609	10.3162	-60.4193	36.78
0x50	 13:54:26.591	-0.1250	-0.9678	0.0566	-5.3711	0.1831	4.3335	-83.7433	10.3271	-60.4138	36.78
0x50	 13:54:26.596	-0.1250	-0.9678	0.0566	-6.2256	5.2490	0.7935	-83.8422	10.3107	-60.4688	36.79
0x50	 13:54:26.606	-0.1245	-0.9746	0.0737	-6.2256	5.2490	0.7935	-83.9410	10.2942	-60.5182	36.79
0x50	 13:54:26.616	-0.1245	-0.9746	0.0737	-5.9814	9.7656	-4.6997	-84.0344	10.2283	-60.6226	36.78
0x50	 13:54:26.626	-0.1143	-0.9707	0.1060	-5.9814	9.7656	-4.6997	-84.1278	10.1624	-60.7269	36.78
0x50	 13:54:26.635	-0.1143	-0.9707	0.1060	-4.8828	11.5967	-11.6577	-84.1937	10.0250	-60.8533	36.78
0x50	 13:54:26.646	-0.0820	-0.9819	0.1479	-4.8828	11.5967	-11.6577	-84.2596	9.8877	-60.9851	36.78
0x50	 13:54:26.656	-0.0820	-0.9819	0.1479	-2.3804	12.1460	-18.3716	-84.2816	9.6680	-61.1279	36.79
0x50	 13:54:26.666	-0.0649	-1.0039	0.1973	-2.3804	12.1460	-18.3716	-84.2981	9.4482	-61.2653	36.79
0x50	 13:54:26.676	-0.0649	-1.0039	0.1973	1.4648	15.3809	-24.2920	-84.2596	9.1681	-61.4465	36.77
0x50	 13:54:26.685	-0.0332	-1.0381	0.2529	1.4648	15.3809	-24.2920	-84.2212	8.8879	-61.6278	36.77
0x50	 13:54:26.696	-0.0332	-1.0381	0.2529	8.1787	23.2544	-30.0293	-84.1003	8.5419	-61.8915	36.78
0x50	 13:54:26.706	-0.0273	-1.0610	0.3228	8.1787	23.2544	-30.0293	-83.9795	8.2013	-62.1552	36.78
0x50	 13:54:26.716	-0.0273	-1.0610	0.3228	16.9678	31.0669	-35.0342	-83.7543	7.8223	-62.5067	36.78
0x50	 13:54:26.726	-0.0244	-1.0869	0.3608	16.9678	31.0669	-35.0342	-83.5236	7.4487	-62.8528	36.78
0x50	 13:54:26.736	-0.0244	-1.0869	0.3608	27.0386	37.5366	-39.9780	-83.1940	7.0367	-63.2758	36.78
0x50	 13:54:26.746	-0.0254	-1.1235	0.3955	27.0386	37.5366	-39.9780	-82.8589	6.6248	-63.6987	36.78
0x50	 13:54:26.756	-0.0254	-1.1235	0.3955	38.8794	41.5649	-42.7246	-82.4084	6.2018	-64.1711	36.78
0x50	 13:54:26.766	-0.0146	-1.1353	0.4482	38.8794	41.5649	-42.7246	-81.9525	5.7898	-64.6381	36.78
0x50	 13:54:26.799	-0.0146	-1.1353	0.4482	50.8423	40.2222	-43.3960	-81.3647	5.3668	-65.0995	36.79
0x50	 13:54:26.799	-0.0195	-1.1406	0.4985	50.8423	40.2222	-43.3960	-80.7715	4.9548	-65.5664	36.79
0x50	 13:54:26.799	-0.0195	-1.1406	0.4985	62.7441	40.2222	-43.8843	-80.0464	4.5538	-66.0333	36.78
0x50	 13:54:26.806	-0.0229	-1.1572	0.5259	62.7441	40.2222	-43.8843	-79.3268	4.1583	-66.5112	36.78
0x50	 13:54:26.816	-0.0229	-1.1572	0.5259	74.4019	41.7480	-43.9453	-78.4863	3.7738	-67.0001	36.78
0x50	 13:54:26.826	-0.0396	-1.1777	0.5361	74.4019	41.7480	-43.9453	-77.6569	3.4003	-67.5000	36.78
0x50	 13:54:26.836	-0.0396	-1.1777	0.5361	85.2661	43.5791	-42.9688	-76.7230	3.0597	-68.0164	36.78
0x50	 13:54:26.846	-0.0840	-1.1870	0.5571	85.2661	43.5791	-42.9688	-75.7947	2.7356	-68.5437	36.78
0x50	 13:54:26.856	-0.0840	-1.1870	0.5571	97.2290	44.4336	-41.9922	-74.7455	2.4500	-69.0765	36.78
0x50	 13:54:26.866	-0.1216	-1.1724	0.5776	97.2290	44.4336	-41.9922	-73.7073	2.1753	-69.6149	36.78
0x50	 13:54:26.876	-0.1216	-1.1724	0.5776	107.6050	42.4194	-41.3818	-72.5592	1.9336	-70.1367	36.78
0x50	 13:54:26.886	-0.0815	-1.1948	0.5615	107.6050	42.4194	-41.3818	-71.4276	1.6974	-70.6696	36.78
0x50	 13:54:26.896	-0.0815	-1.1948	0.5615	118.1030	44.7388	-38.8794	-70.2081	1.4941	-71.2189	36.79
0x50	 13:54:26.906	-0.0801	-1.1948	0.5396	118.1030	44.7388	-38.8794	-68.9996	1.3019	-71.7682	36.79
0x50	 13:54:26.916	-0.0801	-1.1948	0.5396	127.6855	53.8940	-32.9590	-67.7142	1.2085	-72.3889	36.77
0x50	 13:54:26.952	-0.0835	-1.1797	0.5225	127.6855	53.8940	-32.9590	-66.4453	1.1371	-73.0151	36.77
0x50	 13:54:26.952	-0.0835	-1.1797	0.5225	136.2305	62.0117	-25.4517	-65.1050	1.1755	-73.6853	36.79
0x50	 13:54:26.952	-0.1323	-1.1509	0.5322	136.2305	62.0117	-25.4517	-63.7811	1.2305	-74.3555	36.79
0x50	 13:54:26.956	-0.1323	-1.1509	0.5322	141.6016	68.5425	-16.8457	-62.4078	1.4282	-75.0421	36.79
